Id,Timestamp,Datetime,minute,Xvib,Yvib,Zvib
650,1669786157.672047,2022-11-30 14:29:17.672047,29,-2160,-3277,-8
650,1669786157.750169,2022-11-30 14:29:17.750169,29,-2156,-3229,-48
650,1669786158.062672,2022-11-30 14:29:18.062672,29,-2152,-3301,-20
650,1669786158.140442,2022-11-30 14:29:18.140442,29,-2136,-3317,-20
650,1669786158.374814,2022-11-30 14:29:18.374814,29,-2144,-3293,-16
650,1669786158.484545,2022-11-30 14:29:18.484545,29,-2112,-3293,0
650,1669786158.734573,2022-11-30 14:29:18.734573,29,-2156,-3305,-28
650,1669786158.81272,2022-11-30 14:29:18.812720,29,-2148,-3293,0
650,1669786159.09392,2022-11-30 14:29:19.093920,29,-2140,-3321,-12
650,1669786159.125172,2022-11-30 14:29:19.125172,29,-2176,-3277,20
650,1669786159.470828,2022-11-30 14:29:19.470828,29,-2144,-3289,8
650,1669786159.62702,2022-11-30 14:29:19.627020,29,-2140,-3253,-24
650,1669786159.798896,2022-11-30 14:29:19.798896,29,-2128,-3301,0
650,1669786160.019157,2022-11-30 14:29:20.019157,29,-2148,-3293,-8
650,1669786160.050409,2022-11-30 14:29:20.050409,29,-2140,-3285,-20
650,1669786160.316032,2022-11-30 14:29:20.316032,29,-2184,-3313,0
650,1669786160.581656,2022-11-30 14:29:20.581656,29,-2116,-3309,-24
650,1669786160.76913,2022-11-30 14:29:20.769130,29,-2124,-3301,-8
650,1669786160.800053,2022-11-30 14:29:20.800053,29,-2144,-3309,-4
650,1669786160.909424,2022-11-30 14:29:20.909424,29,-2176,-3277,-12
650,1669786161.237836,2022-11-30 14:29:21.237836,29,-2148,-3301,-4
650,1669786161.379893,2022-11-30 14:29:21.379893,29,-2148,-3305,-8
650,1669786161.629895,2022-11-30 14:29:21.629895,29,-2132,-3277,4
650,1669786161.822342,2022-11-30 14:29:21.822342,29,-2136,-3265,-28
650,1669786162.041474,2022-11-30 14:29:22.041474,29,-2140,-3297,24
650,1669786162.150821,2022-11-30 14:29:22.150821,29,-2172,-3293,4
650,1669786162.369574,2022-11-30 14:29:22.369574,29,-2116,-3297,24
650,1669786162.462967,2022-11-30 14:29:22.462967,29,-2140,-3285,-32
650,1669786162.744218,2022-11-30 14:29:22.744218,29,-2172,-3317,-12
650,1669786162.869576,2022-11-30 14:29:22.869576,29,-2160,-3313,-4
650,1669786163.182048,2022-11-30 14:29:23.182048,29,-2156,-3265,-12
650,1669786163.228599,2022-11-30 14:29:23.228599,29,-2148,-3269,16
650,1669786163.418501,2022-11-30 14:29:23.418501,29,-2168,-3285,-48
650,1669786163.684129,2022-11-30 14:29:23.684129,29,-2140,-3281,0
650,1669786163.715375,2022-11-30 14:29:23.715375,29,-2148,-3257,-32
650,1669786163.918503,2022-11-30 14:29:23.918503,29,-2124,-3305,-8
650,1669786164.184156,2022-11-30 14:29:24.184156,29,-2144,-3305,-4
650,1669786164.324754,2022-11-30 14:29:24.324754,29,-2128,-3309,0
650,1669786164.481048,2022-11-30 14:29:24.481048,29,-2144,-3257,-16
650,1669786164.684137,2022-11-30 14:29:24.684137,29,-2136,-3297,-8
650,1669786164.918148,2022-11-30 14:29:24.918148,29,-2148,-3269,12
650,1669786164.949402,2022-11-30 14:29:24.949402,29,-2140,-3329,-4
650,1669786165.184095,2022-11-30 14:29:25.184095,29,-2116,-3293,-20
650,1669786165.404659,2022-11-30 14:29:25.404659,29,-2168,-3325,-4
650,1669786165.482432,2022-11-30 14:29:25.482432,29,-2176,-3313,-32
650,1669786165.77966,2022-11-30 14:29:25.779660,29,-2172,-3297,-28
650,1669786165.982777,2022-11-30 14:29:25.982777,29,-2136,-3293,-12
650,1669786166.123409,2022-11-30 14:29:26.123409,29,-2148,-3253,-24
650,1669786166.232785,2022-11-30 14:29:26.232785,29,-2128,-3293,-12
650,1669786166.529301,2022-11-30 14:29:26.529301,29,-2140,-3309,8
650,1669786166.717159,2022-11-30 14:29:26.717159,29,-2108,-3321,4
650,1669786166.732766,2022-11-30 14:29:26.732766,29,-2144,-3277,-16
650,1669786167.06093,2022-11-30 14:29:27.060930,29,-2164,-3305,0
650,1669786167.138683,2022-11-30 14:29:27.138683,29,-2176,-3277,-4
650,1669786167.265251,2022-11-30 14:29:27.265251,29,-2156,-3301,-8
650,1669786167.578024,2022-11-30 14:29:27.578024,29,-2128,-3305,-12
650,1669786167.671691,2022-11-30 14:29:27.671691,29,-2140,-3293,-12
650,1669786167.984186,2022-11-30 14:29:27.984186,29,-2144,-3313,-16
650,1669786168.218585,2022-11-30 14:29:28.218585,29,-2156,-3289,-4
650,1669786168.234004,2022-11-30 14:29:28.234004,29,-2144,-3297,0
650,1669786168.499845,2022-11-30 14:29:28.499845,29,-2104,-3309,20
650,1669786168.687005,2022-11-30 14:29:28.687005,29,-2144,-3297,-16
650,1669786168.749648,2022-11-30 14:29:28.749648,29,-2156,-3301,8
650,1669786169.031093,2022-11-30 14:29:29.031093,29,-2164,-3281,-20
650,1669786169.202946,2022-11-30 14:29:29.202946,29,-2172,-3281,-20
650,1669786169.251221,2022-11-30 14:29:29.251221,29,-2144,-3293,-24
650,1669786169.470774,2022-11-30 14:29:29.470774,29,-2140,-3285,8
650,1669786169.783269,2022-11-30 14:29:29.783269,29,-2144,-3301,-8
650,1669786169.972916,2022-11-30 14:29:29.972916,29,-2156,-3305,-24
650,1669786170.0352,2022-11-30 14:29:30.035200,29,-2140,-3289,20
650,1669786170.316676,2022-11-30 14:29:30.316676,29,-2168,-3265,-28
650,1669786170.379164,2022-11-30 14:29:30.379164,29,-2156,-3309,4
650,1669786170.629166,2022-11-30 14:29:30.629166,29,-2180,-3273,-16
650,1669786170.832267,2022-11-30 14:29:30.832267,29,-2148,-3313,-28
650,1669786170.894581,2022-11-30 14:29:30.894581,29,-2184,-3265,8
650,1669786171.129154,2022-11-30 14:29:31.129154,29,-2148,-3265,-4
650,1669786171.318308,2022-11-30 14:29:31.318308,29,-2156,-3301,-16
650,1669786171.584119,2022-11-30 14:29:31.584119,29,-2152,-3297,-12
650,1669786171.724778,2022-11-30 14:29:31.724778,29,-2156,-3305,-28
650,1669786171.979917,2022-11-30 14:29:31.979917,29,-2116,-3305,-4
650,1669786172.089278,2022-11-30 14:29:32.089278,29,-2160,-3273,4
650,1669786172.214283,2022-11-30 14:29:32.214283,29,-2176,-3337,-8
650,1669786172.386166,2022-11-30 14:29:32.386166,29,-2132,-3297,-4
650,1669786172.683038,2022-11-30 14:29:32.683038,29,-2152,-3257,-36
650,1669786172.776789,2022-11-30 14:29:32.776789,29,-2128,-3297,-8
650,1669786172.901789,2022-11-30 14:29:32.901789,29,-2156,-3293,-8
650,1669786173.183037,2022-11-30 14:29:33.183037,29,-2120,-3305,-8
650,1669786173.372873,2022-11-30 14:29:33.372873,29,-2160,-3305,-36
650,1669786173.482226,2022-11-30 14:29:33.482226,29,-2132,-3301,20
650,1669786173.716625,2022-11-30 14:29:33.716625,29,-2124,-3305,0
650,1669786173.982248,2022-11-30 14:29:33.982248,29,-2140,-3301,16
650,1669786174.138138,2022-11-30 14:29:34.138138,29,-2144,-3305,-20
650,1669786174.216679,2022-11-30 14:29:34.216679,29,-2152,-3281,0
650,1669786174.435161,2022-11-30 14:29:34.435161,29,-2112,-3297,-8
650,1669786174.62287,2022-11-30 14:29:34.622870,29,-2168,-3281,-24
650,1669786174.779131,2022-11-30 14:29:34.779131,29,-2196,-3285,-12
650,1669786175.013498,2022-11-30 14:29:35.013498,29,-2156,-3285,12
650,1669786175.21662,2022-11-30 14:29:35.216620,29,-2124,-3305,8
650,1669786175.23209,2022-11-30 14:29:35.232090,29,-2184,-3285,4
650,1669786175.515925,2022-11-30 14:29:35.515925,29,-2144,-3321,-4
650,1669786175.781547,2022-11-30 14:29:35.781547,29,-2144,-3261,-12
650,1669786175.969029,2022-11-30 14:29:35.969029,29,-2156,-3293,-20
650,1669786176.07842,2022-11-30 14:29:36.078420,29,-2116,-3289,-16
650,1669786176.281547,2022-11-30 14:29:36.281547,29,-2144,-3273,4
650,1669786176.469038,2022-11-30 14:29:36.469038,29,-2132,-3309,4
650,1669786176.687771,2022-11-30 14:29:36.687771,29,-2132,-3309,-16
650,1669786176.734674,2022-11-30 14:29:36.734674,29,-2168,-3261,-32
650,1669786177.047171,2022-11-30 14:29:37.047171,29,-2140,-3293,-32
650,1669786177.078069,2022-11-30 14:29:37.078069,29,-2164,-3289,4
650,1669786177.283197,2022-11-30 14:29:37.283197,29,-2124,-3273,-24
650,1669786177.470912,2022-11-30 14:29:37.470912,29,-2128,-3285,0
650,1669786177.548678,2022-11-30 14:29:37.548678,29,-2160,-3321,4
650,1669786177.814653,2022-11-30 14:29:37.814653,29,-2172,-3305,-4
650,1669786178.283405,2022-11-30 14:29:38.283405,29,-2120,-3257,-4
650,1669786178.299041,2022-11-30 14:29:38.299041,29,-2140,-3309,-8
650,1669786178.424041,2022-11-30 14:29:38.424041,29,-2140,-3321,12
650,1669786178.548828,2022-11-30 14:29:38.548828,29,-2152,-3285,-36
650,1669786178.845935,2022-11-30 14:29:38.845935,29,-2184,-3301,-20
650,1669786179.017798,2022-11-30 14:29:39.017798,29,-2160,-3305,4
650,1669786179.127151,2022-11-30 14:29:39.127151,29,-2168,-3293,-12
650,1669786179.332451,2022-11-30 14:29:39.332451,29,-2140,-3289,-8
650,1669786179.473085,2022-11-30 14:29:39.473085,29,-2140,-3293,12
650,1669786179.644954,2022-11-30 14:29:39.644954,29,-2136,-3309,24
650,1669786179.816835,2022-11-30 14:29:39.816835,29,-2164,-3297,-48
650,1669786180.069167,2022-11-30 14:29:40.069167,29,-2148,-3329,-12
650,1669786180.240863,2022-11-30 14:29:40.240863,29,-2188,-3301,4
650,1669786180.522293,2022-11-30 14:29:40.522293,29,-2136,-3297,-4
650,1669786180.553186,2022-11-30 14:29:40.553186,29,-2148,-3301,-40
650,1669786180.709819,2022-11-30 14:29:40.709819,29,-2144,-3285,-16
650,1669786180.928542,2022-11-30 14:29:40.928542,29,-2152,-3257,-48
650,1669786181.084812,2022-11-30 14:29:41.084812,29,-2168,-3261,-28
650,1669786181.146942,2022-11-30 14:29:41.146942,29,-2152,-3285,-8
650,1669786181.430986,2022-11-30 14:29:41.430986,29,-2144,-3301,-4
650,1669786181.680985,2022-11-30 14:29:41.680985,29,-2152,-3281,-12
650,1669786181.871284,2022-11-30 14:29:41.871284,29,-2140,-3289,8
650,1669786181.949053,2022-11-30 14:29:41.949053,29,-2172,-3229,-36
650,1669786182.215037,2022-11-30 14:29:42.215037,29,-2160,-3329,-36
650,1669786182.418161,2022-11-30 14:29:42.418161,29,-2112,-3305,8
650,1669786182.449051,2022-11-30 14:29:42.449051,29,-2156,-3309,12
650,1669786182.73068,2022-11-30 14:29:42.730680,29,-2128,-3273,-12
650,1669786182.933809,2022-11-30 14:29:42.933809,29,-2172,-3293,-44
650,1669786183.18379,2022-11-30 14:29:43.183790,29,-2172,-3265,0
650,1669786183.326666,2022-11-30 14:29:43.326666,29,-2168,-3261,-44
650,1669786183.35788,2022-11-30 14:29:43.357880,29,-2112,-3297,-12
650,1669786183.670427,2022-11-30 14:29:43.670427,29,-2164,-3289,-16
650,1669786183.732914,2022-11-30 14:29:43.732914,29,-2116,-3309,-12
650,1669786184.029755,2022-11-30 14:29:44.029755,29,-2172,-3305,-16
650,1669786184.232913,2022-11-30 14:29:44.232913,29,-2128,-3285,0
650,1669786184.482914,2022-11-30 14:29:44.482914,29,-2152,-3293,-24
650,1669786184.592282,2022-11-30 14:29:44.592282,29,-2148,-3293,32
650,1669786184.717287,2022-11-30 14:29:44.717287,29,-2160,-3321,-20
650,1669786184.779789,2022-11-30 14:29:44.779789,29,-2136,-3297,28
650,1669786185.170413,2022-11-30 14:29:45.170413,29,-2156,-3269,0
650,1669786185.232915,2022-11-30 14:29:45.232915,29,-2184,-3309,-4
650,1669786185.500478,2022-11-30 14:29:45.500478,29,-2144,-3285,-24
650,1669786185.531716,2022-11-30 14:29:45.531716,29,-2140,-3305,-8
650,1669786185.844223,2022-11-30 14:29:45.844223,29,-2204,-3297,28
650,1669786185.922353,2022-11-30 14:29:45.922353,29,-2136,-3297,12
650,1669786186.078589,2022-11-30 14:29:46.078589,29,-2116,-3301,0
650,1669786186.359484,2022-11-30 14:29:46.359484,29,-2140,-3313,28
650,1669786186.484484,2022-11-30 14:29:46.484484,29,-2148,-3301,12
650,1669786186.703236,2022-11-30 14:29:46.703236,29,-2140,-3313,12
650,1669786186.969261,2022-11-30 14:29:46.969261,29,-2128,-3305,8
650,1669786187.04699,2022-11-30 14:29:47.046990,29,-2176,-3289,4
650,1669786187.315022,2022-11-30 14:29:47.315022,29,-2152,-3293,28
650,1669786187.518145,2022-11-30 14:29:47.518145,29,-2188,-3285,0
650,1669786187.549045,2022-11-30 14:29:47.549045,29,-2152,-3309,8
650,1669786187.783551,2022-11-30 14:29:47.783551,29,-2140,-3285,16
650,1669786188.033769,2022-11-30 14:29:48.033769,29,-2152,-3297,-44
650,1669786188.12752,2022-11-30 14:29:48.127520,29,-2176,-3281,-8
650,1669786188.299395,2022-11-30 14:29:48.299395,29,-2148,-3289,-4
650,1669786188.564666,2022-11-30 14:29:48.564666,29,-2140,-3289,16
650,1669786188.783771,2022-11-30 14:29:48.783771,29,-2124,-3285,0
650,1669786188.877488,2022-11-30 14:29:48.877488,29,-2124,-3317,-12
650,1669786188.939831,2022-11-30 14:29:48.939831,29,-2140,-3309,-4
650,1669786189.284044,2022-11-30 14:29:49.284044,29,-2148,-3309,-8
650,1669786189.535776,2022-11-30 14:29:49.535776,29,-2140,-3301,-36
650,1669786189.551401,2022-11-30 14:29:49.551401,29,-2164,-3293,0
650,1669786189.832651,2022-11-30 14:29:49.832651,29,-2132,-3301,16
650,1669786190.069242,2022-11-30 14:29:50.069242,29,-2156,-3293,12
650,1669786190.131738,2022-11-30 14:29:50.131738,29,-2140,-3329,-8
650,1669786190.381714,2022-11-30 14:29:50.381714,29,-2140,-3265,-4
650,1669786190.569235,2022-11-30 14:29:50.569235,29,-2168,-3305,4
650,1669786190.678615,2022-11-30 14:29:50.678615,29,-2108,-3301,-32
650,1669786190.897367,2022-11-30 14:29:50.897367,29,-2144,-3305,-32
650,1669786191.100488,2022-11-30 14:29:51.100488,29,-2148,-3297,4
650,1669786191.131737,2022-11-30 14:29:51.131737,29,-2176,-3309,12
650,1669786191.415509,2022-11-30 14:29:51.415509,29,-2164,-3281,4
650,1669786191.618637,2022-11-30 14:29:51.618637,29,-2136,-3265,-12
650,1669786191.728009,2022-11-30 14:29:51.728009,29,-2116,-3289,4
650,1669786191.887097,2022-11-30 14:29:51.887097,29,-2136,-3293,-8
650,1669786192.183947,2022-11-30 14:29:52.183947,29,-2128,-3321,8
650,1669786192.324359,2022-11-30 14:29:52.324359,29,-2108,-3329,-4
650,1669786192.449445,2022-11-30 14:29:52.449445,29,-2148,-3313,-16
650,1669786192.683964,2022-11-30 14:29:52.683964,29,-2152,-3285,-12
650,1669786192.918317,2022-11-30 14:29:52.918317,29,-2136,-3265,-8
650,1669786193.183995,2022-11-30 14:29:53.183995,29,-2112,-3293,-4
650,1669786193.215191,2022-11-30 14:29:53.215191,29,-2168,-3305,-28
650,1669786193.326174,2022-11-30 14:29:53.326174,29,-2156,-3317,-24
650,1669786193.654149,2022-11-30 14:29:53.654149,29,-2148,-3305,0
650,1669786193.748033,2022-11-30 14:29:53.748033,29,-2132,-3313,-40
650,1669786193.826383,2022-11-30 14:29:53.826383,29,-2104,-3297,-4
650,1669786193.99826,2022-11-30 14:29:53.998260,29,-2124,-3305,4
650,1669786194.326382,2022-11-30 14:29:54.326382,29,-2132,-3313,-20
650,1669786194.576382,2022-11-30 14:29:54.576382,29,-2168,-3293,-20
650,1669786194.70103,2022-11-30 14:29:54.701030,29,-2144,-3285,-12
650,1669786194.763895,2022-11-30 14:29:54.763895,29,-2152,-3289,-8
650,1669786194.98263,2022-11-30 14:29:54.982630,29,-2152,-3317,-12
650,1669786195.170133,2022-11-30 14:29:55.170133,29,-2160,-3309,-12
650,1669786195.469342,2022-11-30 14:29:55.469342,29,-2180,-3321,16
650,1669786195.594367,2022-11-30 14:29:55.594367,29,-2144,-3301,8
650,1669786195.844366,2022-11-30 14:29:55.844366,29,-2144,-3313,-4
650,1669786196.016243,2022-11-30 14:29:56.016243,29,-2124,-3309,-28
650,1669786196.062765,2022-11-30 14:29:56.062765,29,-2132,-3289,0
650,1669786196.328744,2022-11-30 14:29:56.328744,29,-2160,-3293,16
650,1669786196.516244,2022-11-30 14:29:56.516244,29,-2156,-3281,-28
650,1669786196.547276,2022-11-30 14:29:56.547276,29,-2144,-3301,-8
650,1669786196.844373,2022-11-30 14:29:56.844373,29,-2160,-3281,-28
650,1669786196.969361,2022-11-30 14:29:56.969361,29,-2164,-3265,-12
650,1669786197.281865,2022-11-30 14:29:57.281865,29,-2140,-3325,4
650,1669786197.471145,2022-11-30 14:29:57.471145,29,-2136,-3289,4
650,1669786197.502045,2022-11-30 14:29:57.502045,29,-2176,-3285,-16
650,1669786197.783644,2022-11-30 14:29:57.783644,29,-2140,-3249,-28
650,1669786198.002397,2022-11-30 14:29:58.002397,29,-2156,-3309,0
650,1669786198.033643,2022-11-30 14:29:58.033643,29,-2160,-3277,-24
650,1669786198.283642,2022-11-30 14:29:58.283642,29,-2176,-3293,-16
650,1669786198.518023,2022-11-30 14:29:58.518023,29,-2140,-3237,-12
650,1669786198.564897,2022-11-30 14:29:58.564897,29,-2152,-3289,-28
650,1669786198.971139,2022-11-30 14:29:58.971139,29,-2144,-3265,-40
650,1669786199.033647,2022-11-30 14:29:59.033647,29,-2144,-3277,-20
650,1669786199.283645,2022-11-30 14:29:59.283645,29,-2132,-3305,12
650,1669786199.332467,2022-11-30 14:29:59.332467,29,-2152,-3313,28
650,1669786199.504695,2022-11-30 14:29:59.504695,29,-2160,-3277,-40
650,1669786199.770331,2022-11-30 14:29:59.770331,29,-2144,-3321,-60
650,1669786199.864066,2022-11-30 14:29:59.864066,29,-2152,-3277,-20
650,1669786200.084672,2022-11-30 14:30:00.084672,30,-2116,-3293,0
650,1669786200.162937,2022-11-30 14:30:00.162937,30,-2116,-3281,-28
650,1669786200.428741,2022-11-30 14:30:00.428741,30,-2156,-3277,-16
650,1669786200.585024,2022-11-30 14:30:00.585024,30,-2160,-3293,12
650,1669786200.881903,2022-11-30 14:30:00.881903,30,-2160,-3269,24
650,1669786201.085007,2022-11-30 14:30:01.085007,30,-2152,-3305,-20
650,1669786201.131543,2022-11-30 14:30:01.131543,30,-2140,-3297,0
650,1669786201.425542,2022-11-30 14:30:01.425542,30,-2112,-3273,-40
650,1669786201.644257,2022-11-30 14:30:01.644257,30,-2176,-3289,-28
650,1669786201.76946,2022-11-30 14:30:01.769460,30,-2104,-3265,-40
650,1669786201.85659,2022-11-30 14:30:01.856590,30,-2132,-3293,8
650,1669786202.02843,2022-11-30 14:30:02.028430,30,-2164,-3297,-8
650,1669786202.231588,2022-11-30 14:30:02.231588,30,-2160,-3249,-36
650,1669786202.403465,2022-11-30 14:30:02.403465,30,-2136,-3309,-12
650,1669786202.544083,2022-11-30 14:30:02.544083,30,-2196,-3285,20
650,1669786202.872224,2022-11-30 14:30:02.872224,30,-2168,-3297,12
650,1669786202.934713,2022-11-30 14:30:02.934713,30,-2124,-3281,-32
650,1669786203.090983,2022-11-30 14:30:03.090983,30,-2168,-3301,-4
650,1669786203.278463,2022-11-30 14:30:03.278463,30,-2164,-3281,0
650,1669786203.483349,2022-11-30 14:30:03.483349,30,-2172,-3285,16
650,1669786203.686475,2022-11-30 14:30:03.686475,30,-2148,-3301,16
650,1669786203.811268,2022-11-30 14:30:03.811268,30,-2132,-3317,-12
650,1669786204.045897,2022-11-30 14:30:04.045897,30,-2132,-3285,-24
650,1669786204.139605,2022-11-30 14:30:04.139605,30,-2120,-3301,24
650,1669786204.264602,2022-11-30 14:30:04.264602,30,-2140,-3253,-28
650,1669786204.670857,2022-11-30 14:30:04.670857,30,-2136,-3301,-4
650,1669786204.717728,2022-11-30 14:30:04.717728,30,-2132,-3317,-4
650,1669786204.983354,2022-11-30 14:30:04.983354,30,-2168,-3285,-20
650,1669786205.170879,2022-11-30 14:30:05.170879,30,-2108,-3241,-32
650,1669786205.248623,2022-11-30 14:30:05.248623,30,-2144,-3313,-20
650,1669786205.470017,2022-11-30 14:30:05.470017,30,-2152,-3281,-28
650,1669786205.65751,2022-11-30 14:30:05.657510,30,-2176,-3313,-16
650,1669786205.845005,2022-11-30 14:30:05.845005,30,-2156,-3313,0
650,1669786205.970002,2022-11-30 14:30:05.970002,30,-2144,-3321,4
650,1669786206.282508,2022-11-30 14:30:06.282508,30,-2156,-3305,0
650,1669786206.470007,2022-11-30 14:30:06.470007,30,-2156,-3301,-32
650,1669786206.516933,2022-11-30 14:30:06.516933,30,-2184,-3289,-12
650,1669786206.782505,2022-11-30 14:30:06.782505,30,-2120,-3305,-4
650,1669786206.970006,2022-11-30 14:30:06.970006,30,-2116,-3293,-28
650,1669786207.126253,2022-11-30 14:30:07.126253,30,-2160,-3305,-4
650,1669786207.266715,2022-11-30 14:30:07.266715,30,-2160,-3289,0
650,1669786207.456984,2022-11-30 14:30:07.456984,30,-2152,-3285,12
650,1669786207.769487,2022-11-30 14:30:07.769487,30,-2176,-3301,16
650,1669786207.894498,2022-11-30 14:30:07.894498,30,-2148,-3277,20
650,1669786208.269467,2022-11-30 14:30:08.269467,30,-2128,-3313,-20
650,1669786208.331778,2022-11-30 14:30:08.331778,30,-2128,-3301,20
650,1669786208.394477,2022-11-30 14:30:08.394477,30,-2176,-3281,-20
650,1669786208.628859,2022-11-30 14:30:08.628859,30,-2124,-3321,4
650,1669786208.816353,2022-11-30 14:30:08.816353,30,-2168,-3297,-20
650,1669786208.925741,2022-11-30 14:30:08.925741,30,-2124,-3309,16
650,1669786209.035109,2022-11-30 14:30:09.035109,30,-2132,-3281,-24
650,1669786209.334251,2022-11-30 14:30:09.334251,30,-2204,-3281,16
650,1669786209.584252,2022-11-30 14:30:09.584252,30,-2164,-3325,-28
650,1669786209.677999,2022-11-30 14:30:09.677999,30,-2152,-3261,-8
650,1669786209.849517,2022-11-30 14:30:09.849517,30,-2168,-3269,12
650,1669786210.133158,2022-11-30 14:30:10.133158,30,-2148,-3293,-24
650,1669786210.148926,2022-11-30 14:30:10.148926,30,-2136,-3281,12
650,1669786210.36789,2022-11-30 14:30:10.367890,30,-2116,-3305,-20
650,1669786210.633578,2022-11-30 14:30:10.633578,30,-2132,-3297,-12
650,1669786210.696017,2022-11-30 14:30:10.696017,30,-2152,-3317,-12
650,1669786210.930419,2022-11-30 14:30:10.930419,30,-2136,-3297,16
650,1669786211.08664,2022-11-30 14:30:11.086640,30,-2140,-3281,0
650,1669786211.385632,2022-11-30 14:30:11.385632,30,-2144,-3309,20
650,1669786211.43229,2022-11-30 14:30:11.432290,30,-2144,-3277,8
650,1669786211.588753,2022-11-30 14:30:11.588753,30,-2136,-3293,-8
